2274,4177
2274,5259
6672,755
6672,5787
6672,6377
6672,6377
6672,3635
6672,1988
6672,6608
4354,1596
4354,1596
4354,6377
8858,6379
8858,6379
8858,5215
1021,5215
1021,5110
1021,5110
1583,1712
1583,2306
1583,3288
1583,6377
3743,5387
3743,1234
3743,2265
3743,2265
248,2265
248,2787
248,5387
248,2733
2773,2265
2773,5387
2773,545
4266,3825
4266,4379
4266,6606
3377,6115
3377,5700
3377,5358
3377,746
7102,1542
7102,3806
7102,6428
7102,6670
2582,1801
2582,1626
2582,4035
2582,5788
744,1801
744,2714
744,2561
744,4459
744,2561
5545,3825
5545,3825
5545,3825
5545,6670
455,1712
455,2861
455,6457
455,4026
455,6024
7104,6740
7104,192
7104,1596
7104,6377
9703,6772
9703,854
9703,6377
9738,2306
9738,837
9738,211
9738,1893
9738,6377
9738,6377
9738,3912
2913,2306
2913,2926
2913,6733
8352,6183
8352,4231
8352,1100
8352,6377
8544,912
8544,912
8544,608
5783,5647
5783,1801
5783,1626
1037,1596
1037,1596
1037,5619
6975,1520
6975,2032
6975,912
2804,211
2804,3346
2804,211
2472,2377
2472,3534
2472,5397
259,1596
259,1415
259,5505
5789,2894
5789,4679
5789,1682
5789,2332
5789,6772
5420,62
5420,3954
5420,1038
5420,253
5420,253
5420,1596
5420,6377
9803,1712
9803,1712
9803,4407
9803,2032
9803,1596
4828,4063
4828,1470
4828,6115
4887,1801
4887,2306
4887,6681
4887,2306
4887,2306
4887,1806
4887,6707
4887,6707
7975,1626
7975,2033
7975,1801
7975,3519
7975,2260
6874,5477
6874,6491
6874,4231
6874,3867
5242,655
5242,1626
5242,6772
7420,3825
7420,1801
7420,4039
7420,3825
7420,1801
5934,3519
5934,3519
5934,2332
4600,1626
4600,449
4600,4231
8713,2969
8713,2332
8713,2332
3698,3534
3698,6115
3698,5706
7684,1801
7684,1050
7684,4018
7684,912
7684,1626
7684,6772
7627,2710
7627,501
7627,3816
7627,1466
4585,6772
4585,6772
4585,1626
6940,6772
6940,1626
6940,4231
7590,5753
7590,5051
7590,1712
7590,62
7590,3589
7590,62
7590,645
7590,5110
7590,4336
4743,6772
4743,4231
4743,4231
4743,1450
1469,1240
1469,6925
1469,3363
1469,2306
1469,6670
7471,1626
7471,5619
7471,1167
7471,6377
2740,1626
2740,1626
2740,6772
2740,5914
9504,1626
9504,2350
9504,1626
3882,3825
3882,6670
3882,6670
4724,2710
4724,5225
4724,196
4023,6753
4023,6823
4023,6115
5521,5619
5521,5619
5521,1626
5521,1110
6424,302
6424,4320
6424,6395
6424,62
6424,6475
6424,6115
2151,2306
2151,3534
2151,5607
2151,4676
2151,50
2221,1801
2221,819
2221,819
7679,912
7679,2989
7679,6492
7679,641
7679,3796
2478,2104
2478,2104
2478,2104
2478,912
2478,1485
6763,3519
6763,3519
6763,1596
6752,5647
6752,843
6752,2306
9576,1801
9576,2350
9576,2350
9576,6772
8530,102
8530,5716
8530,5637
8530,6670
8530,1364
4621,2033
4621,5020
4621,1801
4621,2332
4621,2332
9099,1626
9099,449
9099,3183
9099,5146
69,2332
69,2332
69,2733
8187,4467
8187,1626
8187,3090
3636,3519
3636,1626
3636,1626
6038,3519
6038,6772
6038,3386
6038,1626
9312,1626
9312,6772
9312,5623
5272,1801
5272,4502
5272,2044
4229,4231
4229,3523
4229,5608
8841,5619
8841,5647
8841,1626
8841,6276
8841,5647
8841,5647
8841,5647
8841,6251
9763,5374
9763,987
9763,6772
9763,1626
9183,3825
9183,3825
9183,1127
4010,5647
4010,1596
4010,5871
4010,5719
2764,4231
2764,3519
2764,6772
2764,4231
2764,3090
3056,6377
3056,419
3056,6096
3056,5609
3056,3534
7113,6377
7113,2786
7113,3246
7113,2953
7113,1596
4080,2646
4080,2332
4080,6772
3585,6377
3585,5607
3585,6475
3585,1596
3585,1596
8577,6670
8577,3825
8577,2733
2616,501
2616,501
2616,501
2616,3570
6040,3825
6040,6670
6040,3825
989,2332
989,819
989,2332
4669,6632
4669,1256
4669,6379
2006,1801
2006,1626
2006,6772
5840,4450
5840,1801
5840,1801
3675,1626
3675,3519
3675,449
2015,751
2015,6395
2015,6115
2015,2306
2015,5619
2015,6772
4886,1626
4886,6925
4886,1923
4886,819
7800,1801
7800,6963
7800,1801
7800,5270
7800,943
6472,2306
6472,1482
6472,2304
6472,2958
2492,3119
2492,6772
2492,2332
2492,2883
4223,1815
4223,271
4223,6388
4052,1801
4052,1194
4052,5704
8928,912
8928,912
8928,912
8861,6377
8861,3681
8861,2740
8861,1803
1103,5545
1103,5545
1103,1596
1103,3825
277,4002
277,1626
277,1626
8731,4231
8731,6578
8731,5409
5251,1801
5251,6925
5251,206
5251,6772
25,3825
25,1951
25,2236
2316,3825
2316,3825
2316,3404
2316,3825
2316,3825
6017,5746
6017,5746
6017,1626
6017,640
6017,1626
6017,6772
8981,627
8981,3090
8981,3090
8981,1626
131,528
131,1466
131,211
3809,1626
3809,1626
3809,4832
3992,688
3992,2265
3992,87
3992,1988
2031,3090
2031,1626
2031,3090
4601,1626
4601,1626
4601,1626
4601,1626
7863,3534
7863,3603
7863,1310
7863,3534
7863,3534
2173,428
2173,6377
2173,6377
8029,3907
8029,1801
8029,4245
8029,2332
7080,1801
7080,1893
7080,588
7080,3474
8231,4754
8231,3384
8231,1626
9885,1596
9885,1596
9885,1596
8033,5647
8033,5647
8033,5647
8033,1626
8475,1626
8475,2306
8475,4231
38,1596
38,1596
38,6772
6358,5619
6358,1626
6358,3519
6358,3090
6303,5814
6303,1626
6303,1626
6928,5647
6928,5647
6928,1626
5365,6772
5365,1801
5365,3574
4626,3962
4626,5623
4626,6377
4626,5277
1920,912
1920,912
1920,912
9264,1626
9264,1626
9264,2733
4096,1801
4096,1801
4096,6478
6784,912
6784,3350
6784,912
7468,4045
7468,4435
7468,1547
7468,2710
8145,3756
8145,3519
8145,1626
4998,3519
4998,2260
4998,1626
8373,5275
8373,3534
8373,3655
8373,5566
6809,1626
6809,2486
6809,1626
7816,6406
7816,2350
7816,1626
7816,4157
8153,4231
8153,4231
8153,4231
2996,5647
2996,1626
2996,6696
2996,5647
4804,1596
4804,6377
4804,6377
4804,525
4804,2332
3775,3825
3775,3825
3775,1801
4559,3825
4559,3825
4559,3825
4559,6670
8282,6887
8282,1671
8282,1627
8282,6377
9915,6377
9915,4637
9915,4637
5907,5619
5907,1626
5907,991
5907,1546
6440,1626
6440,1626
6440,1626
526,3825
526,3825
526,2671
526,2010
6716,6377
6716,6377
6716,5692
9901,6444
9901,582
9901,1596
9901,1596
9901,1596
5705,6772
5705,6772
5705,2907
5705,1626
6376,6772
6376,4162
6376,6670
6376,6377
6376,6377
3405,5107
3405,1626
3405,5647
7968,3687
7968,949
7968,1626
7968,211
9069,4829
9069,1626
9069,624
9069,2845
4581,4231
4581,62
4581,4231
3523,1801
3523,6772
3523,3178
3523,6187
3523,5914
3523,3154
64,5128
64,5619
64,5647
64,1626
64,1626
6646,1150
6646,6377
6646,5387
6646,6772
65,4835
65,1626
65,3825
65,1626
65,3825
65,3825
409,1801
409,4162
409,4162
2843,912
2843,6377
2843,5961
5199,4039
5199,4039
5199,5492
5199,3404
5395,912
5395,4231
5395,4231
5395,819
8039,6764
8039,2032
8039,1596
8039,4857
8110,6377
8110,2797
8110,1596
7052,773
7052,6772
7052,3048
7052,1988
7052,4295
1013,6670
1013,6670
1013,3168
2030,3825
2030,6740
2030,4193
2030,1169
2030,3825
3627,1801
3627,6772
3627,819
8134,912
8134,5387
8134,2734
1530,2265
1530,2265
1530,5165
1530,2428
4790,6115
4790,287
4790,3825
5415,3519
5415,2260
5415,1626
1229,1290
1229,6670
1229,6670
6464,6115
6464,2989
6464,3730
3389,1801
3389,1801
3389,1605
3389,2907
8610,2635
8610,2265
8610,1648
7718,6906
7718,6772
7718,3273
9921,6100
9921,5225
9921,751
9921,5298
9921,4055
9003,3090
9003,3519
9003,1626
7203,5692
7203,6377
7203,6377
9044,2260
9044,819
9044,2332
2315,841
2315,2306
2315,4349
3616,5387
3616,2265
3616,5381
2210,5619
2210,3303
2210,6126
2210,1626
8383,6681
8383,6681
8383,2306
8383,1626
8383,1801
8383,3303
5698,1626
5698,1626
5698,1626
9946,1801
9946,1801
9946,819
9020,6115
9020,4535
9020,6115
9020,5746
9020,6772
9020,1596
3300,4504
3300,1635
3300,5298
2395,1596
2395,1894
2395,6377
2395,3534
6082,1626
6082,1626
6082,3519
6082,5700
8216,6079
8216,1418
8216,6377
8216,300
1820,3774
1820,5492
1820,5492
1820,4326
8109,5492
8109,4604
8109,3753
8109,876
8109,5492
8109,5492
6995,5492
6995,5492
6995,5492
6995,5027
8000,1626
8000,1626
8000,1626
8000,4440
8000,2975
4243,6739
4243,1988
4243,6033
4243,3439
4243,6772
4940,2032
4940,6377
4940,6377
534,5647
534,856
534,1626
1565,1469
1565,3796
1565,4231
7347,2304
7347,3864
7347,4911
3368,2265
3368,3090
3368,3090
3368,3090
3368,5647
4962,3090
4962,1626
4962,3090
5867,1801
5867,6772
5867,1626
2304,6832
2304,1626
2304,4295
6681,5619
6681,2265
6681,856
3175,35
3175,1626
3175,4450
3948,1838
3948,3825
3948,6670
3948,3825
3948,4137
127,1626
127,4295
127,5746
6769,6499
6769,1626
6769,2350
9629,1626
9629,1626
9629,635
1335,1626
1335,4922
1335,6772
1335,317
5128,4971
5128,4971
5128,2332
6948,1801
6948,1801
6948,4971
6948,2332
6948,2332
1951,1801
1951,6772
1951,2265
1951,3534
1238,5687
1238,1801
1238,4681
1238,6043
6032,1626
6032,5115
6032,1626
4423,1626
4423,1913
4423,1626
3960,2260
3960,1626
3960,1996
4501,1626
4501,1626
4501,1626
1394,1626
1394,1626
1394,2486
1394,1626
1394,2370
1394,2370
7702,1626
7702,1626
7702,6772
2820,1626
2820,1626
2820,1626
2820,6772
3959,1626
3959,5647
3959,5647
9656,1502
9656,1626
9656,1626
5237,1626
5237,5619
5237,1626
5237,1626
5237,1801
5237,2350
4448,6670
4448,6670
4448,6670
8722,1626
8722,1626
8722,1626
1510,2306
1510,449
1510,1596
9338,1626
9338,3090
9338,3090
8611,1596
8611,1596
8611,1596
4575,743
4575,5619
4575,1801
4575,2350
6592,6772
6592,6271
6592,1626
6592,1596
125,5647
125,3847
125,1626
4788,5647
4788,856
4788,4231
4167,5215
4167,1596
4167,1596
4167,1596
4167,2586
4545,2710
4545,5849
4545,2710
7277,5943
7277,6909
7277,6379
7665,5943
7665,2449
7665,2710
2710,6455
2710,2710
2710,422
2710,6592
2710,1953
2911,2710
2911,5746
2911,2710
8407,2710
8407,6954
8407,6740
6906,501
6906,5886
6906,4645
9335,2710
9335,2710
9335,2710
6443,2710
6443,6086
6443,2710
6443,1297
5818,501
5818,3242
5818,1868
2242,2710
2242,5778
2242,4779
2242,5746
2242,1726
9394,912
9394,1330
9394,242
9420,2834
9420,1988
9420,6670
9481,501
9481,501
9481,501
5631,5698
5631,501
5631,4305
3392,501
3392,2710
3392,1364
8364,501
8364,501
8364,3418
8561,5746
8561,1243
8561,1243
8561,2306
2866,501
2866,2710
2866,3954
7249,2710
7249,4645
7249,501
7249,6562
7475,2710
7475,2710
7475,2710
7475,6036
7449,2710
7449,2710
7449,501
3817,2710
3817,2710
3817,501
7589,4160
7589,3266
7589,2710
9311,2710
9311,6079
9311,4157
8570,2710
8570,501
8570,3614
8570,1632
884,3090
884,3534
884,3867
443,2710
443,501
443,2989
443,1243
9209,567
9209,2813
9209,1801
9209,2813
9209,5492
8443,1297
8443,2710
8443,5068
9804,2115
9804,1297
9804,1596
9804,6533
9804,4412
7955,501
7955,5778
7955,5778
2518,5298
2518,5298
2518,5298
2518,5298
2518,6377
6915,4291
6915,2393
6915,2116
6915,237
6915,6906
6915,193
1785,751
1785,751
1785,751
1785,2304
8136,6121
8136,6586
8136,4348
8136,5387
8136,2495
1644,2252
1644,236
1644,2710
1305,2710
1305,2710
1305,2710
3052,5943
3052,1988
3052,1988
3052,5507
1374,5943
1374,2710
1374,438
2458,5943
2458,2710
2458,58
2458,2710
2458,2710
8936,5943
8936,2710
8936,501
7949,3168
7949,6670
7949,6670
8465,501
8465,2865
8465,4801
8490,2710
8490,2403
8490,568
7725,1334
7725,6670
7725,3825
1714,2710
1714,501
1714,4305
7184,2710
7184,1596
7184,5943
851,4912
851,501
851,2733
91,2313
91,501
91,2871
4638,5746
4638,6079
4638,501
4638,2361
795,5110
795,5110
795,1988
795,757
8880,1230
8880,3825
8880,3327
8880,1712
8880,3825
8880,6670
6699,1297
6699,4305
6699,501
2783,2710
2783,6079
2783,6740
2861,3825
2861,6670
2861,6670
3728,1235
3728,3825
3728,207
991,2710
991,6086
991,1297
991,1297
1665,3825
1665,3825
1665,3825
1665,3825
1665,3825
5784,2449
5784,237
5784,1801
5254,2710
5254,2710
5254,501
7960,3194
7960,6086
7960,3630
7960,501
579,2710
579,2758
579,1466
3936,6268
3936,5384
3936,6377
2733,3534
2733,1564
2733,2265
2733,2265
2733,2453
4801,6954
4801,5746
4801,4132
4801,3534
1297,4157
1297,2710
1297,5886
1297,1987
5739,4912
5739,2710
5739,2710
47,6906
47,6183
47,3954
47,3188
30,2710
30,4288
30,1529
30,3404
2617,885
2617,6377
2617,2461
2617,3791
9731,2813
9731,6183
9731,5110
4020,6377
4020,6377
4020,1626
7162,4779
7162,1988
7162,1988
7162,1988
1418,5387
1418,2710
1418,4645
1418,1466
6485,2710
6485,5943
6485,2710
6485,2710
1856,2710
1856,3816
1856,2710
1856,2710
1856,2710
2942,751
2942,3007
2942,1801
2942,3774
2942,5498
722,2118
722,5673
722,2306
6268,2710
6268,5778
6268,3825
6268,3825
6268,6670
3391,1806
3391,1806
3391,5298
3391,5298
3391,6377
3391,5927
7712,1596
7712,2577
7712,114
379,3825
379,3825
379,6670
6697,2710
6697,1466
6697,501
6697,501
2011,5068
2011,5110
2011,3471
5505,2786
5505,582
5505,1596
5505,1492
3745,2710
3745,501
3745,1298
825,1762
825,6391
825,3072
825,4039
825,6359
825,1891
825,1596
825,5692
9610,2989
9610,2306
9610,1466
8748,3119
8748,1596
8748,2032
8748,3119
8748,6670
2526,1801
2526,2918
2526,2823
2526,6591
9701,6740
9701,501
9701,4513
4444,501
4444,6834
4444,653
3062,501
3062,2710
3062,501
7979,1626
7979,1663
7979,1626
7979,4130
7979,4450
7441,278
7441,1462
7441,6379
7441,1988
793,6670
793,6670
793,6670
313,4233
313,5225
313,1839
313,2064
313,1988
5440,2710
5440,2710
5440,2710
5440,2710
5440,6377
5413,3825
5413,3825
5413,6670
5413,6339
145,501
145,5152
145,2434
2850,2710
2850,2710
2850,3403
7548,2710
7548,1364
7548,6377
4265,4288
4265,1243
4265,1243
4265,501
4265,2306
6111,278
6111,5444
6111,1462
9024,2710
9024,2710
9024,2710
6456,62
6456,1712
6456,1712
6456,1596
6456,1166
7919,2552
7919,1801
7919,1801
7919,637
4238,2710
4238,2710
4238,2710
3370,501
3370,2401
3370,1297
3370,4302
3370,2376
8411,1243
8411,1243
8411,1243
8411,501
8411,2306
7591,3883
7591,1801
7591,1801
9759,1596
9759,211
9759,1364
1137,2710
1137,1334
1137,5773
1137,6888
8087,5778
8087,2710
8087,3212
7424,350
7424,23
7424,1988
7424,1988
3427,3825
3427,3825
3427,6670
3427,2515
3427,6670
8651,2710
8651,5746
8651,2710
8651,1649
1931,2710
1931,36
1931,2710
6707,2710
6707,2710
6707,501
5344,3821
5344,1171
5344,501
4678,6723
4678,319
4678,2710
9676,5281
9676,3579
9676,1801
9676,2610
9676,1658
9996,912
9996,912
9996,912
9270,6377
9270,501
9270,3404
7544,2710
7544,2710
7544,501
7544,6377
3931,501
3931,5746
3931,6670
3931,5215
3931,2710
6201,2710
6201,2710
6201,6183
8492,1520
8492,1520
8492,1520
8492,3534
7602,5157
7602,2710
7602,501
5938,3404
5938,1261
5938,912
7201,3404
7201,5110
7201,5110
9943,1815
9943,787
9943,1911
3624,5943
3624,3825
3624,2710
1084,6377
1084,1110
1084,1394
1057,1278
1057,5607
1057,3825
7516,2710
7516,4305
7516,1249
5263,501
5263,2710
5263,501
8958,6129
8958,4682
8958,6377
6320,2710
6320,2710
6320,2710
6320,2449
6320,6006
119,2710
119,4912
119,4305
119,501
3228,2710
3228,496
3228,501
3228,3816
3228,663
6117,501
6117,6195
6117,501
6117,62
6117,2710
1865,2313
1865,2710
1865,1402
2865,2710
2865,3825
2865,5472
37,1801
37,1801
37,5027
6677,3825
6677,6820
6677,2965
6677,6670
6677,2040
5397,2710
5397,501
5397,501
9397,1712
9397,567
9397,3195
9397,2265
9397,5168
9397,2103
9397,2265
9397,6060
117,6195
117,62
117,6195
117,5909
117,1988
5507,2710
5507,2710
5507,2710
8351,2710
8351,501
8351,1596
1612,2710
1612,5075
1612,1596
6794,1506
6794,4248
6794,2710
6651,2710
6651,501
6651,1841
817,2710
817,2710
817,1466
988,2710
988,2710
988,4096
1350,501
1350,501
1350,501
9617,2398
9617,6086
9617,2710
6206,1596
6206,773
6206,5298
6206,1596
6206,1596
15,2813
15,5110
15,5110
15,1988
15,5110
1450,501
1450,501
1450,4744
2981,501
2981,4779
2981,562
9612,2180
9612,1801
9612,1057
3841,2449
3841,5746
3841,2710
8447,4231
8447,4231
8447,4231
8447,4231
73,1297
73,501
73,501
4522,501
4522,6483
4522,5045
558,2306
558,2265
558,6388
4302,2710
4302,3280
4302,5847
4302,2710
4302,2710
2162,6906
2162,4558
2162,5298
8733,1596
8733,2032
8733,5002
12,501
12,6079
12,6740
2856,2710
2856,5271
2856,6578
9188,6377
9188,1334
9188,6116
7014,6377
7014,1801
7014,4692
9986,6954
9986,1466
9986,501
8256,501
8256,2871
8256,3534
7801,2710
7801,2710
7801,2710
7801,1596
446,2710
446,501
446,2149
3603,2710
3603,501
3603,1364
3603,1596
3787,3076
3787,1596
3787,4278
3787,601
5915,6220
5915,3608
5915,2306
8657,2710
8657,6266
8657,1596
8371,2710
8371,2710
8371,501
8371,311
726,3040
726,6477
726,1596
726,6377
3604,5914
3604,3809
3604,960
3604,6068
3604,6377
3866,2449
3866,4305
3866,4305
3866,501
9696,2710
9696,501
9696,1466
5627,501
5627,501
5627,1364
5336,2710
5336,2710
5336,2710
9393,2710
9393,5163
9393,2802
9393,2710
9393,501
373,2710
373,2710
373,4103
373,2710
373,2710
5250,2710
5250,2710
5250,2710
3760,2710
3760,1243
3760,1407
2877,2710
2877,2115
2877,1466
5683,2710
5683,2366
5683,1922
5683,1626
5683,3090
5683,5647
5516,2710
5516,2710
5516,501
2950,2449
2950,2710
2950,514
2950,501
3277,5344
3277,819
3277,819
3277,2332
1427,2710
1427,2710
1427,2710
1427,1364
9192,501
9192,6516
9192,1466
6557,3825
6557,3825
6557,6670
8603,2710
8603,501
8603,480
8603,5700
1757,2710
1757,4121
1757,376
4113,2710
4113,501
4113,2149
2924,501
2924,501
2924,501
2665,2449
2665,501
2665,501
294,2710
294,501
294,501
3296,3825
3296,3825
3296,3825
3296,3825
3296,3825
2143,3534
2143,6800
2143,3666
2143,2301
3507,501
3507,501
3507,2710
6163,501
6163,6832
6163,3404
6271,3825
6271,3825
6271,3825
6271,3825
8091,5746
8091,4039
8091,2733
8091,567
8091,6115
8091,1806
8091,1596
8091,6459
786,3534
786,2032
786,4376
786,3022
9461,2449
9461,501
9461,6379
3718,2710
3718,2710
3718,6213
3718,3033
3718,2710
6224,5943
6224,501
6224,5886
4727,2710
4727,1667
4727,2968
1127,3610
1127,2878
1127,6377
6453,1596
6453,6701
6453,6559
8433,2710
8433,6500
8433,910
6490,2032
6490,3825
6490,3825
6573,2710
6573,2710
6573,501
2215,1596
2215,1596
2215,1596
7003,2710
7003,501
7003,2265
7003,1407
1739,6377
1739,3404
1739,1466
1458,6670
1458,3825
1458,2388
2449,4912
2449,2313
2449,2710
6988,2710
6988,2710
6988,501
6988,501
1513,4454
1513,6079
1513,912
6941,3825
6941,6670
6941,6670
3334,501
3334,5943
3334,2710
3334,501
2255,5808
2255,2710
2255,2710
8219,2710
8219,2019
8219,3354
8219,1596
8219,1596
8006,2710
8006,2710
8006,1297
3408,2306
3408,1596
3408,5449
3408,4853
3408,6534
3408,501
4746,2265
4746,5692
4746,5692
1935,6379
1935,6115
1935,6115
1935,5943
8975,2710
8975,5943
8975,3528
8005,1149
8005,501
8005,5162
7976,6670
7976,3825
7976,3224
6791,2710
6791,501
6791,2733
6489,2710
6489,2710
6489,2710
6929,2710
6929,501
6929,2710
4586,3166
4586,2240
4586,501
2462,2710
2462,2710
2462,501
1313,5607
1313,62
1313,5607
1313,1596
2115,1466
2115,6377
2115,500
1602,501
1602,501
1602,2835
2423,3534
2423,2105
2423,6115
2423,5545
6799,6324
6799,6846
6799,2710
6799,2878
6845,3534
6845,2306
6845,1530
6845,3022
1867,5602
1867,5886
1867,501
6113,2710
6113,1364
6113,501
6113,501
3682,501
3682,2043
3682,1209
6200,1514
6200,1801
6200,4867
6200,6395
3398,1712
3398,6198
3398,1596
1191,5943
1191,2710
1191,2710
1191,1351
3068,6328
3068,3825
3068,6670
9837,2944
9837,2944
9837,2546
9837,912
4507,3483
4507,724
4507,211
4507,1980
3773,3402
3773,3402
3773,1596
6175,6377
6175,4695
6175,5192
6175,5919
3362,2623
3362,6758
3362,912
3362,2265
1157,532
1157,6115
1157,5375
1157,5145
9399,3630
9399,4189
9399,501
8547,501
8547,3033
8547,6079
6527,1801
6527,4039
6527,5275
6527,1327
1140,3398
1140,6700
1140,6377
4813,2265
4813,5215
4813,6379
5449,3820
5449,2821
5449,1712
5449,756
5449,3825
7550,2304
7550,5081
7550,5963
9554,1596
9554,4039
9554,4645
7622,2710
7622,2710
7622,1649
897,501
897,6529
897,5955
897,6051
897,3847
6153,2306
6153,3534
6153,3534
6153,2306
1581,2983
1581,214
1581,6377
1581,6377
2591,2710
2591,2449
2591,4361
2591,501
563,5298
563,3757
563,1596
2606,5943
2606,4890
2606,4800
2606,1596
9870,4231
9870,2887
9870,375
4915,6377
4915,5886
4915,1188
4085,501
4085,5886
4085,4361
3529,5225
3529,1373
3529,3825
1832,6079
1832,2710
1832,6395
1832,1466
1044,6079
1044,6740
1044,501
5000,3534
5000,4717
5000,2082
3193,1596
3193,3534
3193,2515
1830,2710
1830,5918
1830,6280
8274,1596
8274,1596
8274,6822
8274,5075
8274,3819
8274,1596
4071,2710
4071,1297
4071,5225
5142,2710
5142,4645
5142,3109
9771,5275
9771,6677
9771,6115
4060,1684
4060,2710
4060,2710
9423,6697
9423,2710
9423,2939
5028,6377
5028,5774
5028,2651
5028,1520
5028,1520
5028,582
8008,2710
8008,2710
8008,2710
5831,4393
5831,1196
5831,3534
5831,5441
760,2710
760,2710
760,2029
1247,2304
1247,3309
1247,4254
1247,1815
1715,6377
1715,4306
1715,708
1715,1596
7692,1596
7692,266
7692,5663
7692,1023
487,1466
487,3534
487,3539
5133,6183
5133,1243
5133,5778
5133,3033
5133,6183
5133,6377
5133,1720
1071,2710
1071,501
1071,5295
916,2449
916,501
916,501
9524,1801
9524,2546
9524,2890
1758,2710
1758,6291
1758,6086
1758,835
1758,4454
4657,2710
4657,2710
4657,501
5162,501
5162,6954
5162,1547
5162,6388
5720,4783
5720,5408
5720,870
5720,3534
6648,501
6648,501
6648,501
6648,501
6648,6377
5106,6954
5106,4305
5106,2710
5106,6906
4226,2710
4226,2710
4226,4361
4226,501
4896,4524
4896,2940
4896,1842
4896,1626
4896,6473
4896,1842
3030,212
3030,1466
3030,501
8131,2710
8131,6079
8131,501
8358,4912
8358,501
8358,2871
5307,4645
5307,5886
5307,501
5307,501
4708,5387
4708,5387
4708,5943
4708,2710
4708,1988
9035,2080
9035,62
9035,5387
9035,6145
5331,2710
5331,493
5331,2710
5331,501
3215,4535
3215,3534
3215,3786
6129,6377
6129,1243
6129,2461
6129,5002
876,2710
876,1334
876,1571
876,4842
2405,4777
2405,3351
2405,6377
1829,1596
1829,1596
1829,5499
1829,3268
908,6079
908,2710
908,2149
9646,2710
9646,501
9646,1466
631,2710
631,1238
631,501
631,4305
8563,83
8563,5846
8563,2710
8563,677
8563,2265
2133,2710
2133,2710
2133,1297
5485,2710
5485,2710
5485,6673
5485,78
8664,1466
8664,6861
8664,4305
8664,628
8664,6377
4964,1076
4964,2265
4964,1988
502,751
502,1801
502,1645
4059,6457
4059,2310
4059,4142
4059,2281
4059,5206
4059,3796
6003,825
6003,2710
6003,2710
6003,4305
2012,501
2012,501
2012,1373
2012,3799
9124,1731
9124,4965
9124,6377
9124,4965
2223,2966
2223,6377
2223,6515
1170,2300
1170,1385
1170,2710
4480,2710
4480,4305
4480,2469
588,1927
588,2313
588,501
4282,2710
4282,2710
4282,2449
8802,0
8802,5778
8802,2710
8802,2710
7284,2710
7284,6740
7284,4096
7284,4157
3084,5886
3084,5886
3084,501
9643,501
9643,501
9643,4305
7111,1297
7111,1297
7111,501
4830,1712
4830,2304
4830,3518
4830,2978
4830,5413
3595,4257
3595,4189
3595,501
6689,2710
6689,4645
6689,501
8933,5943
8933,4079
8933,5110
8933,5110
8933,411
1821,58
1821,2710
1821,501
8638,2710
8638,720
8638,6388
4994,501
4994,2710
4994,147
8902,5340
8902,6377
8902,3404
8902,3242
946,1300
946,3825
946,6670
3991,2710
3991,2710
3991,5886
5252,2710
5252,501
5252,501
9888,4385
9888,1404
9888,3534
9888,1596
8918,2710
8918,2710
8918,501
8630,6942
8630,567
8630,4407
8630,912
505,2710
505,501
505,5966
6729,6954
6729,5943
6729,501
3071,1297
3071,6079
3071,1466
3071,6670
6283,5298
6283,4039
6283,1596
3355,501
3355,786
3355,6483
389,4305
389,1466
389,501
389,5088
7270,501
7270,501
7270,6670
599,501
599,1903
599,501
599,1108
416,2710
416,2710
416,1334
416,2710
6753,5886
6753,2795
6753,6388
6753,2265
9913,501
9913,6195
9913,3404
9913,6377
2394,5943
2394,501
2394,501
5400,5943
5400,2862
5400,2710
5400,5871
6,1596
6,1596
6,2490
2217,3911
2217,6415
2217,1988
2217,966
2683,6395
2683,3877
2683,6377
2683,1092
3914,4461
3914,6377
3914,4117
5649,6954
5649,4645
5649,501
4821,5152
4821,501
4821,2116
4054,2710
4054,1298
4054,5075
2964,501
2964,501
2964,501
3002,2710
3002,6079
3002,5272
140,6245
140,177
140,6377
2984,2224
2984,2710
2984,2710
2984,2710
2984,501
3023,899
3023,6379
3023,5375
5795,4900
5795,6906
5795,4296
1306,5778
1306,2710
1306,501
3048,2710
3048,2710
3048,2710
5249,2710
5249,1297
5249,6583
5249,3298
5195,4912
5195,5943
5195,1649
5195,3816
5195,1626
2623,6673
2623,501
2623,6404
2623,5871
4539,6954
4539,5943
4539,501
4539,501
5723,6670
5723,6670
5723,1127
5723,5100
5558,2710
5558,2710
5558,2710
2237,2710
2237,6183
2237,6670
5386,912
5386,912
5386,501
7322,6673
7322,6377
7322,1364
7322,5187
1663,5746
1663,501
1663,4279
7233,3534
7233,5943
7233,58
7233,4645
7233,1298
7233,5726
7233,5726
9507,2710
9507,2710
9507,501
2993,2710
2993,2710
2993,6377
7469,45
7469,2853
7469,799
7469,5492
8505,501
8505,2710
8505,2710
4461,5492
4461,3796
4461,5492
5192,1801
5192,6377
5192,4729
5192,6033
734,1988
734,818
734,5456
734,5456
8757,6866
8757,912
8757,818
8757,6474
8757,4230
1833,912
1833,2575
1833,1732
1566,2256
1566,2256
1566,2332
8249,912
8249,1801
8249,4024
6499,1596
6499,704
6499,1252
6499,6419
5012,2421
5012,4145
5012,1801
7978,6230
7978,1042
7978,1626
5493,1712
5493,5110
5493,818
5493,4999
2220,1801
2220,1965
2220,917
6081,6377
6081,6377
6081,6377
2724,1596
2724,4231
2724,4007
4274,1596
4274,2715
4274,818
4274,2715
5285,2332
5285,2332
5285,1141
5285,1141
